Song,URL
AZONEI WYRDWALKER DØDSENGEL,https://www.youtube.com/watch?v=cUDCnTvVHz8
Blood & Honey Cane Hill,https://www.youtube.com/watch?v=tBaEg4H5vpQ
Lay Down Life Of Agony,https://www.youtube.com/watch?v=Zq_Wa1lIlkI
Prey Parkway Drive,https://www.youtube.com/watch?v=WL_8ZY89dP4
Taking My Chances Smith/Kotzen,https://www.youtube.com/watch?v=OOyeowWVwN8
The Kids Are Back Twisted Sister,https://www.youtube.com/watch?v=Tno5nluLj1I
Walk Pantera,https://www.youtube.com/watch?v=AkFqg5wAuFk
Sidewinder Tulip,https://www.youtube.com/watch?v=EegcrP5KIQI
You Are Killing Me Mustasch,https://www.youtube.com/watch?v=y3kVKBNM2wM
Suburban Guerrilla Tom Morello,https://www.youtube.com/watch?v=tRbNrUsa1Cs
Sail the Darkness Michael Schenker Group,https://www.youtube.com/watch?v=8lss0xI2HaA
Resurrection by Erection - Rerecorded Version Powerwolf,https://www.youtube.com/watch?v=Nkwhj96kVyU
Hardline Heruin,https://www.youtube.com/watch?v=J3GDfP9nMPk
Drýsill Sólstafir,https://www.youtube.com/watch?v=sY16zMMs0h0
My Last Serenade Killswitch Engage,https://www.youtube.com/watch?v=OoQrwKJtv_c
Sand He Is Legend,https://www.youtube.com/watch?v=PsdraZGJdmk
Painkiller Judas Priest,https://www.youtube.com/watch?v=nM__lPTWThU
Fenrisulven Ereb Altor,https://www.youtube.com/watch?v=RO7bRQz5IOo
Closer to My Heart Ratt,https://www.youtube.com/watch?v=YJpG7X3VjVg
Malice: The Creation of Tragedy Tableau Mort,https://www.youtube.com/watch?v=YfcpyAx_qIw
Black Metal Venom,https://www.youtube.com/watch?v=fHmzFVDjVnM
The Legend of Mother Swan The HU,https://www.youtube.com/watch?v=tceM9nco9TQ
Drilled to Kill Michael Schenker Group,https://www.youtube.com/watch?v=bcrU9ZS6CZA
Empower Downset,https://www.youtube.com/watch?v=DhJ6xpitT3k
My Way Limp Bizkit,https://www.youtube.com/watch?v=Dn8vzTsnPps
Burn the Sky Flotsam & Jetsam,https://www.youtube.com/watch?v=tP41SH7najE
Summoning the Gods Trobar de Morte,https://www.youtube.com/watch?v=RkRsay18DNU
Phoenix Rising Annihilator,https://www.youtube.com/watch?v=pmMne02n5Cw
We Will Go Down Dream Drop,https://www.youtube.com/watch?v=pMDzIkq9WWw
One Folk Equilibrium,https://www.youtube.com/watch?v=HFTD1pkncUs
Conflagration Lost Symphony,https://www.youtube.com/watch?v=pEd4ww6tEsI
Stray Bullit Woman Greenleaf,https://www.youtube.com/watch?v=J4_pvkL5RSw
Napalm VOLA,https://www.youtube.com/watch?v=u9L17C8pnds
Outflow Another Now,https://www.youtube.com/watch?v=e-2-LsHce4E
Hellbreaker Motorjesus,https://www.youtube.com/watch?v=rTkwY9jCSTc
Power Trip Chimaira,https://www.youtube.com/watch?v=s-AMAIUBBhU
Valhalla Rising Nytt Land,https://www.youtube.com/watch?v=scRtcjgrsPA
Head Like A Hole Nine Inch Nails,https://www.youtube.com/watch?v=ao-Sahfy7Hg
Reborn Ephemerald,https://www.youtube.com/watch?v=89o1W9uyqEU
Saturday Night (Hallelujah) Eclipse,https://www.youtube.com/watch?v=llSQiz1I8IA
Slave to the Grind Skid Row,https://www.youtube.com/watch?v=C3nycoZ-zzw
Anti-Everything DED,https://www.youtube.com/watch?v=CBFaUnepBlM
Memphis Will Be Laid To Waste Norma Jean,https://www.youtube.com/watch?v=0USdLQZ-Clk
Devastation Beartooth,https://www.youtube.com/watch?v=XYpCpKO7QHE
"Mama, I'm Coming Home Ozzy Osbourne",https://www.youtube.com/watch?v=K0siYUjV9UM
Why Should You Survive Outline In Color,https://www.youtube.com/watch?v=0aMzl_Q487I
Seven Souls Carnifex,https://www.youtube.com/watch?v=Bw0fmLbVKec
Mein Herz brennt Eleine,https://www.youtube.com/watch?v=JxstxINKQVE
Lunchbox Marilyn Manson,https://www.youtube.com/watch?v=PRFJoUBP54o
Iron Man Black Sabbath,https://www.youtube.com/watch?v=8aQRq9hhekA
Speed of Light Iron Maiden,https://www.youtube.com/watch?v=-F7A24f6gNc
"Pagan, Pt. 2 Vitalism",https://www.youtube.com/watch?v=Zkm9rfkZI9w
The Road Softspoken,https://www.youtube.com/watch?v=8qjTOicIZBk
Even up the Score Wayward Sons,https://www.youtube.com/watch?v=34o0Pk6HoWU
Again Alex Yarmak,https://www.youtube.com/watch?v=NwwqwI6hzf8
Shut Your Mouth Pain,https://www.youtube.com/watch?v=067YF8KHdTM
Believe Savatage,https://www.youtube.com/watch?v=4VqvEGsIvAc
Caboose Snapcase,https://www.youtube.com/watch?v=pvEM-t6XtrA
"What is Today, But Yesterday's Tomorrow? Tired Violence",https://www.youtube.com/watch?v=azPqikPcXXM
Look To Your Orb For The Warning Monster Magnet,https://www.youtube.com/watch?v=9xfts_jRZ9U
Hurt Me Outloved,https://www.youtube.com/watch?v=0EcXvThtMjc
Murder Mitten I See Stars,https://www.youtube.com/watch?v=ToG-BeGMfDk
Satan Divine Lord Belial,https://www.youtube.com/watch?v=yMdDlE_6u1A
Four Seasons - Summer At Vance,https://www.youtube.com/watch?v=KtPb5Ldy2Wg
Distress - Radio Edit Pijn,https://www.youtube.com/watch?v=H9VjG0EJL4s
Of Silk and Straw Resolve,https://www.youtube.com/watch?v=fwLaVmnj--o
Meant to Live Rising Insane,https://www.youtube.com/watch?v=2u-HyHM2SiE
Blizzard Erdling,https://www.youtube.com/watch?v=AGKJadYfHYY
Please Don't Graveyard,https://www.youtube.com/watch?v=G7sBMm5JJFc
Biggest & The Best - Remastered version Clawfinger,https://www.youtube.com/watch?v=Dncivh10XLA
Alison Hell Annihilator,https://www.youtube.com/watch?v=pTYHYglem-M
Meds Kill the Ideal,https://www.youtube.com/watch?v=O-KtL9Ck-C0
Sanctuary Leah,https://www.youtube.com/watch?v=JOsc7EaeBIA
Uncontrollable Descent Emmure,https://www.youtube.com/watch?v=WCOfAz2zcwM
Koolaid Accept,https://www.youtube.com/watch?v=5XqlQWaqFKY
Razamanaz Nazareth,https://www.youtube.com/watch?v=Su0zbWnt_jQ
Fannybaws Alestorm,https://www.youtube.com/watch?v=749wEN2cuFA
Whiteworm Marty Friedman,https://www.youtube.com/watch?v=mIpqvfJvrlk
Kill for Satan Tsjuder,https://www.youtube.com/watch?v=0F_3AysDD_w
Breaking the Law Judas Priest,https://www.youtube.com/watch?v=L397TWLwrUU
Overrated LANDMVRKS,https://www.youtube.com/watch?v=BfRecUhMIhM
Somebody Put Something In My Drink Children Of Bodom,https://www.youtube.com/watch?v=EllNlYIxaoo
Voice of the Soul Death,https://www.youtube.com/watch?v=s2EJ1AqPIPg
Halo Soil,https://www.youtube.com/watch?v=RFc-2aNZ6VY
Nobody Skindred,https://www.youtube.com/watch?v=H98VbZQTVag
Thunderstruck AC/DC,https://www.youtube.com/watch?v=v2AC41dglnM
Black Hole Afterglow,https://www.youtube.com/watch?v=lvOH2l8bpec
Hades Bathory,https://www.youtube.com/watch?v=pVRWeVcFo5Q
Trøllabundin Eivør,https://www.youtube.com/watch?v=NOsFQ-VUeMw
Since You Been Gone Rainbow,https://www.youtube.com/watch?v=1P17ct4e5OE
Conquer All Behemoth,https://www.youtube.com/watch?v=38j-i8jH7xk
Changes Black Sabbath,https://www.youtube.com/watch?v=1LMog_UTd9E
Only Anthrax,https://www.youtube.com/watch?v=ZWSPItDCOkI
Without Us Black Paisley,https://www.youtube.com/watch?v=j4ZU5mQ3a7Y
Toxic Freedom Go Ahead And Die,https://www.youtube.com/watch?v=qNFPmSP8Zko
The Reckoning Within Temptation,https://www.youtube.com/watch?v=S7sOZ_TFUXg
Acid Rain Riverside,https://www.youtube.com/watch?v=l9B_o4Cw_9I
Macabre Cabaret My Dying Bride,https://www.youtube.com/watch?v=faH_xT4l2c0
Love You to Death Type O Negative,https://www.youtube.com/watch?v=xD5No_JRrZw
Fæcele Sowulo,https://www.youtube.com/watch?v=dfO1ivcDRxg
Shelter pg.lost,https://www.youtube.com/watch?v=nrPb_xrW-Ec
Slow Motion Kalandra,https://www.youtube.com/watch?v=FjghdvL-LW0
Dead Rock Commandos Nightstalker,https://www.youtube.com/watch?v=1i3skjj_eAA
Du hast Rammstein,https://www.youtube.com/watch?v=W3q8Od5qJio
The Gift Daniel Tompkins,https://www.youtube.com/watch?v=vE0WIuter5I
Wicked Sensation Lynch Mob,https://www.youtube.com/watch?v=Iuzw9erGJfQ
The Gentle Art of Making Enemies - 2016 Remaster Faith No More,https://www.youtube.com/watch?v=t8v4SgbLij8
Viscera Veil Of Maya,https://www.youtube.com/watch?v=TpvRo8rcw5w
Listen to Someone Svalbard,https://www.youtube.com/watch?v=9En0OjaQ_TQ
Blind Korn,https://www.youtube.com/watch?v=5_hIojjA3A4
For No Reason Metal Church,https://www.youtube.com/watch?v=CVAdJq8s_aQ
Ramones Motörhead,https://www.youtube.com/watch?v=zHc6x01QCKk
1985 Kvelertak,https://www.youtube.com/watch?v=g36fWfErL9w
Freya The Sword,https://www.youtube.com/watch?v=Hr2m1VzTAI8
Breaking the Mirror Fit For A King,https://www.youtube.com/watch?v=2KgMDOCGmXI
Stone Cold Digital Dreamshade,https://www.youtube.com/watch?v=YKfFxhaOVQQ
Parasite Abyss Walker,https://www.youtube.com/watch?v=5MjOMAaMMFk
White Wedding Murderdolls,https://www.youtube.com/watch?v=a8d-Kx4S9OE
Sadist Avarus,https://www.youtube.com/watch?v=SShJlJstHus
Clockwork Northlane,https://www.youtube.com/watch?v=TwyvWR25FsE
Crawling In The Dark Hoobastank,https://www.youtube.com/watch?v=bOHxtOLfvIo
heavy negative wizard metal in-fucking-excelsis Rebel Wizard,https://www.youtube.com/watch?v=7G3qEKi9pu4
Dead Ends Nicolas Cage Fighter,https://www.youtube.com/watch?v=tKAgeuOPkZo
Unnr | MINDBEACH Kati Ran,https://www.youtube.com/watch?v=hAdOULsIhmU
Svart Industriell Olycka Shining,https://www.youtube.com/watch?v=ipJdvU1wvbE
"Wired For Madness, Pt. 1.1 (Bring It On) Jordan Rudess",https://www.youtube.com/watch?v=Q4QLAgE5Olk
Serves You Right DIAMANTE,https://www.youtube.com/watch?v=FLRYEHUlNOQ
I Only Wanna Be With You Volbeat,https://www.youtube.com/watch?v=kWHPPMcHoLk
Monster The One Hundred,https://www.youtube.com/watch?v=hP_nIAVAKbE
Open the Gates Dark Funeral,https://www.youtube.com/watch?v=fz5y2cWzps0
Revolution Is My Name Pantera,https://www.youtube.com/watch?v=_XI1DD_vJuY
Until the World Goes Cold Trivium,https://www.youtube.com/watch?v=pm-xlwkQ_qc
Trains Porcupine Tree,https://www.youtube.com/watch?v=0UHwkfhwjsk
Monarch Soen,https://www.youtube.com/watch?v=de-g9u2C3i0
30/30-150 Stone Sour,https://www.youtube.com/watch?v=RCqxtuTA9Jo
Casablanca Galleons,https://www.youtube.com/watch?v=OmXjpy3helc
Ragnarök - Era Metallum - Single Edit Corvus Corax,https://www.youtube.com/watch?v=jCd7Cd8aYnU
Downfall One Morning Left,https://www.youtube.com/watch?v=H6Thkb_bPv0
mOBSCENE Marilyn Manson,https://www.youtube.com/watch?v=mdwZV4Y95Nw
Moth Into Flame Metallica,https://www.youtube.com/watch?v=4tdKl-gTpZg
Stillborn Black Label Society,https://www.youtube.com/watch?v=O5Oo3InIlfw
Counterfeit Limp Bizkit,https://www.youtube.com/watch?v=xDdGrlylcEU
Twilight Of The Thunder God Amon Amarth,https://www.youtube.com/watch?v=JFYVcz7h3o0
Dimna Juda Waldkauz,https://www.youtube.com/watch?v=YRxkxOovyR0
The Rat & The Snake Ghost Iris,https://www.youtube.com/watch?v=Pw8hpsn3NyA
Dance Of The Dead Corrosion Of Conformity,https://www.youtube.com/watch?v=yNjkmLoYax4
Sonne Rammstein,https://www.youtube.com/watch?v=StZcUAPRRac
Cockroaches Nailbomb,https://www.youtube.com/watch?v=a4uI8jNY_hU
By the River Vision Of Disorder,https://www.youtube.com/watch?v=UAMh1f9G-eM
It's Killing Me Shields,https://www.youtube.com/watch?v=WA5pkbo4cFQ
Into The Void - Single Edit Celldweller,https://www.youtube.com/watch?v=QVnlAfAsWgs
Free Powerman 5000,https://www.youtube.com/watch?v=CK-lK0LMhA4
Live or Die (feat. Joakim Brodén) Apocalyptica,https://www.youtube.com/watch?v=lqGTCR0a3Hw
Scornful Of The Motives And Virtue Of Others Shai Hulud,https://www.youtube.com/watch?v=DNwlGmjBoEk
Running Blind Flaming Wrekage,https://www.youtube.com/watch?v=gXtOc4JdNsk
RedZone Crossfaith,https://www.youtube.com/watch?v=Bs_x0xtF5O4
Bones Exposed Of Mice & Men,https://www.youtube.com/watch?v=IO-JbFtgeX4
See You in Hell Ad Infinitum,https://www.youtube.com/watch?v=MLOAgZCZPfo
"Blue On Black (feat. Kenny Wayne Shepherd, Brantley Gilbert & Brian May) Five Finger Death Punch",https://www.youtube.com/watch?v=p8NQUbLQGio
Toxicity System Of A Down,https://www.youtube.com/watch?v=iywaBOMvYLI
Nookie Limp Bizkit,https://www.youtube.com/watch?v=JTMVOzPPtiw
Break Stuff Limp Bizkit,https://www.youtube.com/watch?v=ZpUYjpKg9KY
Schedule 1 Deadlights,https://www.youtube.com/watch?v=W6dpgBEvMNg
Into The Pit Kill The Lights,https://www.youtube.com/watch?v=E3sR4fNozQQ
Chaos Possession Dust Bolt,https://www.youtube.com/watch?v=D-YWyehKSPA
Living to Die Vision Of Disorder,https://www.youtube.com/watch?v=Mg9AIbUJo14
The Shortest Straw - Metallica Cover Tulkas,https://www.youtube.com/watch?v=eunconAnkYc
Keeping Me Alive Tygers Of Pan Tang,https://www.youtube.com/watch?v=qzntoleDh3c
The Game Is Over Evanescence,https://www.youtube.com/watch?v=jJEZgUjjZqM
Bark at the Moon Ozzy Osbourne,https://www.youtube.com/watch?v=F89-MOy7Xfg
Demon Fire AC/DC,https://www.youtube.com/watch?v=WllOatNmBK4
The Pot TOOL,https://www.youtube.com/watch?v=civuoU_NE38
Lightning Strike Judas Priest,https://www.youtube.com/watch?v=CUzcxJNZKC4
Crossfire Santa Cruz,https://www.youtube.com/watch?v=lXjKIZokU68
Enemy of My Enemy All Them Witches,https://www.youtube.com/watch?v=T2VF767MMyU
Lifeblood Brand of Sacrifice,https://www.youtube.com/watch?v=BqH8kJ3xnxw
Let It Go Floor Jansen,https://www.youtube.com/watch?v=18s6ZdvAfQk
Tears of the Dragon - 2001 Remastered Version Bruce Dickinson,https://www.youtube.com/watch?v=qIexugRu2hQ
Still Fly The Devil Wears Prada,https://www.youtube.com/watch?v=smNM1IT5cao
Son Daze of June,https://www.youtube.com/watch?v=B3kqrhxpv8E
Grasping Time - Single Version Vokonis,https://www.youtube.com/watch?v=j65BjXIrNqw
Of Sound and Fury Dead Quiet,https://www.youtube.com/watch?v=ZOLh_HcUFCU
Cicada Reflections,https://www.youtube.com/watch?v=2_MTDX1XrX8
Welcome to the Show Everlit,https://www.youtube.com/watch?v=E9SE8SuQmCY
Dead and Gone RVNT,https://www.youtube.com/watch?v=ar-6JQwMxZ8
The Circle Of Five Burning Witches,https://www.youtube.com/watch?v=u1p95tf2jlo
Crazy Bitch Buckcherry,https://www.youtube.com/watch?v=UJ6pLKlU-8Q
Comatose Ayreon,https://www.youtube.com/watch?v=Mw6Og_tbIjU
Dark Days Parkway Drive,https://www.youtube.com/watch?v=_7lpftvYDMA
Balls to the Wall Accept,https://www.youtube.com/watch?v=IrwXSfcJmnU
Vakuum GAUPA,https://www.youtube.com/watch?v=YtlQddpWtfg
The Pale Mist Hovers Towards the Nightly Shores Carpathian Forest,https://www.youtube.com/watch?v=srRnMPXJSYk
Guitar Gangsters & Cadillac Blood Volbeat,https://www.youtube.com/watch?v=kZPHEUDm-Y8
Mars Simula Chevelle,https://www.youtube.com/watch?v=JBBeOzVp6dc
Les Theodor Bastard,https://www.youtube.com/watch?v=kp3-UPuRZmk
We Are One U.D.O.,https://www.youtube.com/watch?v=cLB_RTWSFh8
Last Dance Butcher Babies,https://www.youtube.com/watch?v=5gcgkADUDS4
Man on Fire Bury Tomorrow,https://www.youtube.com/watch?v=9ct8BgfhXvk
SYSTEMATIC While She Sleeps,https://www.youtube.com/watch?v=HU1QO93PyS0
Post Self Godflesh,https://www.youtube.com/watch?v=yHYl1PmKg_M
Pull Me Under Dream Theater,https://www.youtube.com/watch?v=SGRgAULYgWE
Shark Tooth Oceans,https://www.youtube.com/watch?v=YzQIn5rWt58
Leviathan Monuments,https://www.youtube.com/watch?v=sMRIpTcQRhg
Wait and Bleed Slipknot,https://www.youtube.com/watch?v=B1zCN0YhW1s
Hated Beartooth,https://www.youtube.com/watch?v=z0ao8FCW-Qk
Show Me How to Live AVOID,https://www.youtube.com/watch?v=QELKw6D8Uas
Embersólyom - Kaláka Thy Catafalque,https://www.youtube.com/watch?v=R02BzZH4J1s
The art of dying Gojira,https://www.youtube.com/watch?v=HTr7bqKHvgE
Angel Of Death Slayer,https://www.youtube.com/watch?v=TnRZhLRv6eM
666Teen Gama Bomb,https://www.youtube.com/watch?v=_kywHtZZhJ0
Urzala Theodor Bastard,https://www.youtube.com/watch?v=Q-J9-HNa1WY
Jettegryta Enslaved,https://www.youtube.com/watch?v=xkEXIpym5E0
Heartbreaker Motörhead,https://www.youtube.com/watch?v=ypAC2bxarmQ
What Happened To You For Giants,https://www.youtube.com/watch?v=94L-AkC_Bng
MEGALOVANIA Ro Panuganti,https://www.youtube.com/watch?v=yIZzgM8-BXI
Emperor Eastern High,https://www.youtube.com/watch?v=X1DnuzEVkIQ
Oiseaux de proie Alcest,https://www.youtube.com/watch?v=jwE5FG-pIdk
Elk.Blood.Heart All Them Witches,https://www.youtube.com/watch?v=zAla2f8EPSg
In Due Time Killswitch Engage,https://www.youtube.com/watch?v=HANCzu70us4
Maniac Firewind,https://www.youtube.com/watch?v=BmhZFV3WbDM
Somniloquy Akhlys,https://www.youtube.com/watch?v=iWT5Dyu8zXg
It's Electric Diamond Head,https://www.youtube.com/watch?v=0cSUhkLBR2U
Jim's Whiskers John Garcia,https://www.youtube.com/watch?v=rO8f0_Svvx0
Wish You Were Here Avenged Sevenfold,https://www.youtube.com/watch?v=GwrnjtW-rfk
Big Sky Theory Dozer,https://www.youtube.com/watch?v=3EAxm50p5JA
Sleeping with the Enemy Butcher Babies,https://www.youtube.com/watch?v=eo7s428YEa4
Seeds Of The Ancient Gods Old Man's Child,https://www.youtube.com/watch?v=DGxTBwWjP2Y
The Serpentine Offering Dimmu Borgir,https://www.youtube.com/watch?v=eAmMcBQavKE
Green Machine Kyuss,https://www.youtube.com/watch?v=R-MSfd2S7lo
Lamb to the Slaughter Viscera,https://www.youtube.com/watch?v=PQxdG1pV7Tc
Silent Altar Akral Necrosis,https://www.youtube.com/watch?v=nBaj2VbJzwM
Flying whales Gojira,https://www.youtube.com/watch?v=H0WyhJseftI
41 All Them Witches,https://www.youtube.com/watch?v=U0783D8Nu4I
Fenrir So It Begins,https://www.youtube.com/watch?v=rypEZbpj5Go
Ashes Of The Modern World Apocalyptica,https://www.youtube.com/watch?v=0byT8C0UEZ8
Sugar System Of A Down,https://www.youtube.com/watch?v=5vBGOrI6yBk
Sensorium Epica,https://www.youtube.com/watch?v=jxWHrHC2Qe4
Aurora Borealis Reb Beach,https://www.youtube.com/watch?v=MelSuH_s61Q
Saturday Night's Alright (For Fighting) - Rerecorded Flotsam & Jetsam,https://www.youtube.com/watch?v=3MJ5maZr5gw
Faith Divides Us - Death Unites Us Paradise Lost,https://www.youtube.com/watch?v=9BONcpuDcrc
FUCK WITH A WITCH 2 Banshee,https://www.youtube.com/watch?v=8wCaze0Da8I
AN ITERATION The Armed,https://www.youtube.com/watch?v=KtfqR3tTMB8
The Empire of Winds Alpine Universe,https://www.youtube.com/watch?v=4e2ijaueVgc
Mister Hyde Mister Misery,https://www.youtube.com/watch?v=5JA-YQN7_KI
Total Protonic Reversal Killitorous,https://www.youtube.com/watch?v=HnnmqUFGNlA
The Solstice Rebirth Forgetting The Memories,https://www.youtube.com/watch?v=TIgNcWZE1LA
Empire of the Blind Heathen,https://www.youtube.com/watch?v=TCtZuIG44E0
saw BONES Qoiet,https://www.youtube.com/watch?v=eoCUT5pn-Aw
We Bring You the Stars Metalite,https://www.youtube.com/watch?v=xEG3nxiGxFo
Uluru Rock Earthless,https://www.youtube.com/watch?v=2nhSsryLZYY
Vultures Wheel,https://www.youtube.com/watch?v=jwJsQCetgDU
All That You Are L.A. Guns,https://www.youtube.com/watch?v=bRZUG8I4fT8
Fugue Wheel,https://www.youtube.com/watch?v=wrmKRSgBLFI
The Witch of the North Burning Witches,https://www.youtube.com/watch?v=-ij-ECgDdBg
Maybellene i Hofteholder Volbeat,https://www.youtube.com/watch?v=YJo6CSGj970
Shallow Quor,https://www.youtube.com/watch?v=wtqLJebRKGI
Stand My Ground Within Temptation,https://www.youtube.com/watch?v=98xh5Hb9QAM
Brother of the Storm Grand Magus,https://www.youtube.com/watch?v=Bn0o8Ly95UE
Kerosene Crashing Atlas,https://www.youtube.com/watch?v=6g_g1ylLXpQ
Ghosts Marked As An Enemy,https://www.youtube.com/watch?v=Y0tAxHLmaVY
Mama Said Metallica,https://www.youtube.com/watch?v=4FKYsUEuvIo
Spit. (Hyper's Deconstruction Remix) WARGASM (UK),https://www.youtube.com/watch?v=DeSuE-Ir-ig
Come Clean Bad/Love,https://www.youtube.com/watch?v=DqX976Jp-zk
Gone Sour Doomed The Monolith Deathcult,https://www.youtube.com/watch?v=-Ga6c6UmQWg
Schism TOOL,https://www.youtube.com/watch?v=MM62wjLrgmA
Push It Static-X,https://www.youtube.com/watch?v=Ps0MfBG5-Uo
La Morsure du Christ Seth,https://www.youtube.com/watch?v=U5JpYsaPRBk
Sober TOOL,https://www.youtube.com/watch?v=nspxAG12Cpc
"Mean, Green, Killing Machine Overkill",https://www.youtube.com/watch?v=5tN-70ESO3A
"She Is Young, She Is Beautiful, She Is Next Alex Yarmak",https://www.youtube.com/watch?v=mfXrKFL4Yoo
Hellraiser Motörhead,https://www.youtube.com/watch?v=1M4FG1UXH5w
Platz Eins Lindemann,https://www.youtube.com/watch?v=0nS9W7MdbrA
Her Ghost in the Fog Cradle Of Filth,https://www.youtube.com/watch?v=qRNfeMaUBbo
Bloom Of Mice & Men,https://www.youtube.com/watch?v=i_RuPJu4dLc
Sálarsvefn Katla,https://www.youtube.com/watch?v=Yn2D14bSDm4
Wild Eyes Parkway Drive,https://www.youtube.com/watch?v=YuG4-lewUTs
40 Stories Alluvial,https://www.youtube.com/watch?v=ku9_gF26jCY
Kaufmann und Maid Saltatio Mortis,https://www.youtube.com/watch?v=K4T5NEiyK5g
Skylla Confusing Paradise,https://www.youtube.com/watch?v=OuME753AFnE
Promises Glass Tides,https://www.youtube.com/watch?v=TM6yeLmWsRA
A Trigger Full of Promises Walls of Jericho,https://www.youtube.com/watch?v=LFvoS9V-7ys
Hollow Point Xile,https://www.youtube.com/watch?v=dAinBHz9HC8
Lorn and Loath Wolcensmen,https://www.youtube.com/watch?v=i7pYt23ZRTQ
Blood And Tears Danzig,https://www.youtube.com/watch?v=EG0lNvJ9q84
DEMON(S) Darkest Hour,https://www.youtube.com/watch?v=Bsi1TYQobew
Blashyrkh - Mighty Ravendark Immortal,https://www.youtube.com/watch?v=NP0H491rRFU
Roundabout Allegaeon,https://www.youtube.com/watch?v=73WTnRa0d6M
Suite-Pee System Of A Down,https://www.youtube.com/watch?v=CjaPKab5Ehg
Born Again Contumacy,https://www.youtube.com/watch?v=CasBpo2cWD0
